Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBathrooms,RoomsPerSF,HouseAge,RemodAge,TotalPorchSF,LotRatio,OverallQual_Cond
807.0,0.5463438234256325,-0.04553193984304201,0.23325479398252483,-0.0768530676949485,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.041813613950280666,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,2.0734534005454726,-0.7951514718918303,-0.5171998069472914,-0.14135298190411524,-0.8656586496277711,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,0.38704664600115124,-0.5707501337786359,0.6634514358553263,0.36420746440576196,0.8355990312427262,0.9977704146087608,0.3254050411056176,-1.9261704246044755,-1.399536168373021,-0.09571335573939918,-0.48897471691102906,2.687832617277466,-1.0577856104554737,-0.1765558298508374,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.3042555117240659,-0.4725687596713042,-0.7951632272572445,-0.12024172373467248,-1.0193476060409776,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.07511737089201885,-0.7687363262458891,-0.4831021204677299,-1.575430899177619,-1.02685765142659,-0.41631716425870213,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.20946039215487036,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,1.3608916961326132,-1.3676547331070554,0.31386709209107705,0.20850229770078177,135500.0,-0.7390117723198718,-0.26825692946096913,0.6051697950056224,0.08108702841554322,0.7778581043181663,-0.8281630294754504,0.26679256547497743,-0.9617985053170691
808.0,0.3098593934815401,-0.04553193984304201,3.3667509862480967,1.0891300389845182,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.538900500344528,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,-0.7951514718918303,0.38174271465157283,-1.5986657017757941,0.927121608495693,-0.4915157315314031,-0.12579687665411476,1.0559282855100958,1.0341633769369434,0.38704664600115124,-0.5707501337786359,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,-1.2817596042739223,-0.5109417757552298,1.8979618637725792,0.34405105518944074,-0.2886528311122454,-1.2502171184754927,0.6078382715785212,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,-0.23450760566282972,0.35979633553175216,-0.12024172373467248,0.11524130214206814,3.0355846637510657,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,0.6004949339126351,1.6384976525821595,-0.7687363262458891,-2.3172912586974452,0.10349546052991662,0.31172464418307205,0.2574250178024746,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,4.006135770745351,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.489110050937792,0.8919935999782177,0.31386709209107705,0.20850229770078177,223500.0,0.4053299352364407,1.6422558364561788,-0.8788882855640916,1.635330573073245,-0.86994099517203,2.13890441520662,1.0762649045468762,-0.41929123528039736
809.0,0.5463438234256325,-0.04553193984304201,0.6873846769195642,0.2889573448355701,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.041813613950280666,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,2.0734534005454726,-0.7951514718918303,-0.5171998069472914,-0.1744737255375625,-0.9141121701175944,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,-1.2414493285281882,5.22436294748086,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,-1.9261704246044755,-1.399536168373021,0.15870504411031425,-3.821077805312908,0.5050766217916777,-0.4238935840365881,-0.07622635176103572,-0.12304603591114636,1.4156098230258114,0.2638125652751773,0.3042555117240659,-0.19828090831371403,-0.7951632272572445,-0.12024172373467248,-0.8175583035788924,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,0.6004949339126351,-0.931924882629108,-0.7687363262458891,-0.5247882372456779,0.10349546052991662,0.31172464418307205,0.05155935106155949,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-1.732717585876117,-0.18597530176448,-0.08768781151769862,-0.11910970152371092,-1.3676547331070554,0.31386709209107705,0.20850229770078177,159950.0,-0.5564040530289709,-0.26825692946096913,0.2796856440286003,0.11415604000400495,0.8263227837149367,-0.8281630294754504,0.7310993969991615,-0.9617985053170691
810.0,0.42810160845358625,1.5372450166055525,0.9144496183880839,-0.24221941856490897,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,0.7899013229354124,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,0.5033071532444404,-0.7951514718918303,-0.5171998069472914,-2.4266842926119754,-0.9625656906074178,1.9045208896233494,-0.12579687665411476,-3.0109383660689657,-2.921356724970078,0.38704664600115124,-0.5707501337786359,0.6634514358553263,0.36420746440576196,0.8355990312427262,0.9977704146087608,0.3254050411056176,0.6514728567177374,1.2662470094803524,-0.9730181828073765,0.34405105518944074,-0.2886528311122454,0.6378755602150454,-0.4752640487091106,-0.12304603591114636,1.4156098230258114,-3.7905700168485983,-3.4602618367262403,-0.22674474194516206,1.6407931521965322,-0.12024172373467248,1.1851053397240678,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,8.86861196453301,0.7956287282140879,2.7585493264662686,0.255977605992668,-0.9512264882332893,-0.07511737089201885,1.3010747135309628,-2.8592107768107704,0.9429586403836844,0.31172464418307205,-0.5286075279355649,-4.136367656716548,-0.9509204851187358,-3.7390871735867495,-0.43293145803401284,1.650826260205848,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,1.7161817670606667,-0.18597530176448,-0.08768781151769862,1.7308920455466943,0.8919935999782177,0.31386709209107705,0.20850229770078177,106000.0,0.5112424124251632,-0.26825692946096913,1.534558230093521,2.4620558627847884,1.0201815013020186,0.6553706928655848,-0.49660592787893965,-0.9617985053170691
811.0,-0.8725627562389217,-0.04553193984304201,0.3694937588636366,-0.037766475671139665,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.29087236080399653,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.07183611428306244,0.38174271465157283,0.09049222353001549,0.6848540060465762,1.9045208896233494,-0.12579687665411476,-1.1339229884170912,-1.226133824152783,-1.2414493285281882,-0.022788151883038843,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,0.6514728567177374,-1.399536168373021,0.4811145680577959,-2.155026261111969,2.0491284481438403,-1.28417561989079,-0.03974290518292602,-0.12304603591114636,-0.30959079602066997,0.2638125652751773,0.3042555117240659,0.3787586280329142,-0.7951632272572445,-0.12024172373467248,-0.3930392993426185,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,-0.934129784145668,0.255977605992668,0.6004949339126351,-1.788732394366197,-0.7687363262458891,-0.19129930302209336,0.10349546052991662,0.31172464418307205,0.05155935106155949,0.31560195537793057,0.2953487323618339,0.28974476252886233,1.3628181784948106,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,16.065342142965008,-14.155919425349218,-3.457167262344509,-0.18597530176448,-0.08768781151769862,-1.9691114485941161,-1.3676547331070554,0.31386709209107705,0.20850229770078177,181000.0,-0.2654490869588021,0.36858065917808014,-0.7897486442655343,-0.15039605270368897,-0.7730116363784891,-0.8281630294754504,0.044879006227643965,0.23171748876360876
812.0,1.4922815432020018,1.5372450166055525,-0.03922313577969881,-0.6092324954653909,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.2062145255902508,-0.03628911521718984,-0.03174025663053385,2.9275789706578887,-0.5434570116229144,-0.07183611428306244,-0.5171998069472914,1.084114532533433,0.927121608495693,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,-1.2414493285281882,0.3646597141037469,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,-1.2817596042739223,-0.5109417757552298,0.47892130599012595,0.34405105518944074,-0.2886528311122454,-0.8630902023411018,-0.4775442641202425,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,-0.8141347632486805,-0.7951632272572445,-0.12024172373467248,-1.270632397786216,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-0.40936913816824433,-1.5495763025809908,0.255977605992668,0.6004949339126351,-0.931924882629108,-0.7687363262458891,1.059284200316349,-1.575430899177619,0.31172464418307205,-0.24788161874340794,0.31560195537793057,0.2953487323618339,0.28974476252886233,0.36517949153435314,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,-2.9086782978735664,0.20850229770078177,144500.0,-1.0604013582718574,-0.26825692946096913,-0.4458642463987951,-1.0763283771806176,-0.9184056745688005,-0.8281630294754504,-0.528658747329459,-0.41929123528039736
813.0,-0.8725627562389217,-4.793862809188825,-0.17546210066081064,-0.18088353569677817,-15.567059238447484,0.024698911425566225,0.7507305581546225,-3.9260743065689567,-0.026180163474687157,0.6046697771151112,3.395663577869027,-0.5408425760816965,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,-0.5171998069472914,-0.6381641364058239,-1.5924614569751214,1.9045208896233494,-0.12579687665411476,1.0559282855100958,1.0341633769369434,0.38704664600115124,-0.5707501337786359,-2.2194030175636517,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,-1.9261704246044755,1.2662470094803524,-0.9730181828073765,0.34405105518944074,-0.2886528311122454,-0.06166956894008201,-1.1798506107488542,-0.12304603591114636,1.4156098230258114,-3.7905700168485983,-3.4602618367262403,-0.30696100036106105,-0.7951632272572445,-0.12024172373467248,-0.8975125554978318,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.6143670045505767,-1.5495763025809908,0.255977605992668,-0.9512264882332893,-0.07511737089201885,-0.2512835663016761,-1.108393872136951,0.9429586403836844,0.31172464418307205,0.14513465412561183,0.31560195537793057,0.2953487323618339,-3.7390871735867495,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,5.19073639281256,0.021193453799581104,-0.11910970152371092,1.6452097110066422,0.31386709209107705,-1.6088908643478224,55993.0,-1.1967484553423968,-1.5419321067390677,-0.19644908367448635,0.7093982485963163,1.6986870128568052,-0.8281630294754504,0.4440881882372562,-0.9617985053170691
814.0,-0.8725627562389217,-0.04553193984304201,0.23325479398252483,-0.0768530676949485,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.041813613950280666,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.07183611428306244,0.38174271465157283,-0.4394396746051405,-1.3017403340361813,-0.4915157315314031,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,-1.2414493285281882,0.7742474581469204,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,0.6514728567177374,0.8219498131714568,0.360485154335949,0.34405105518944074,-0.2886528311122454,0.603917058799748,0.8769036900920802,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.3042555117240659,0.7229122528495131,-0.7951632272572445,-0.12024172373467248,-0.1398508349326435,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.7956287282140879,0.29676325272497744,0.255977605992668,-0.9512264882332893,-0.07511737089201885,-0.7687363262458891,-0.8582771714692625,0.10349546052991662,-1.02685765142659,-0.8046546719745192,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.704483250333654,4.141625011079222,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,5.19073639281256,0.9204720525311878,-0.859110400351873,-0.6144386220786311,-4.842205531852353,0.20850229770078177,157900.0,0.3858517785120779,-0.9050945181000184,-0.3431231876898916,0.4117771443001606,1.262504898285871,1.7870406477282974,-0.27091001369142026,0.23171748876360876
815.0,-0.1631094664066446,-0.04553193984304201,-1.1291348548285933,-0.22738655800202767,0.06423820868685405,-3.9820133864996197,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.8735285508359737,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-1.5902211764902692,-0.7951514718918303,1.280685236250437,-1.7642694199430304,-1.689368497954768,-0.4915157315314031,-0.12579687665411476,0.4302564929594709,0.4690890766645117,0.38704664600115124,-0.5707501337786359,0.6634514358553263,0.36420746440576196,-1.933923297053256,0.9977704146087608,0.3254050411056176,0.6514728567177374,1.2662470094803524,-0.9730181828073765,0.34405105518944074,-0.2886528311122454,0.2688598448354798,-0.8469391607236032,3.2665240099430752,0.2654760769948238,0.2638125652751773,0.3042555117240659,-1.2333294040027334,0.4972915215780613,-0.12024172373467248,-0.505355986562081,-0.8199643654586394,3.948809348331338,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-1.6143670045505767,0.29676325272497744,0.255977605992668,-0.9512264882332893,-0.07511737089201885,1.3010747135309628,-0.9833355218031068,0.9429586403836844,-1.02685765142659,-0.9029087401917743,0.31560195537793057,0.2953487323618339,-1.7246712055289435,0.8999138277451584,-0.704483250333654,1.2119157959673281,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,0.25089064789037013,-1.3676547331070554,0.31386709209107705,0.20850229770078177,116000.0,-0.768229007406416,-0.26825692946096913,1.4344669479058931,1.7014685962501683,1.6017576540632643,0.08478079965749434,0.025850901130541035,0.12321603475627442
816.0,-0.8725627562389217,-0.04553193984304201,-0.9928958899474816,0.16237691989692765,0.06423820868685405,0.024698911425566225,-0.6690448497543785,0.3146668679740839,-0.026180163474687157,-1.2448090104297118,-0.22571613264140358,-1.2062145255902508,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,0.6514792433257054,-0.5171998069472914,0.8853900707327494,0.6364004855567529,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,-1.2414493285281882,1.8757063914522114,0.6634514358553263,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,0.6514728567177374,1.2662470094803524,-0.9730181828073765,0.34405105518944074,-0.2886528311122454,2.4489956356975755,1.3489082801963745,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,1.2896013042392511,-0.7951632272572445,-0.12024172373467248,0.2770534786446837,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.07511737089201885,-0.7687363262458891,0.8091674996486605,0.10349546052991662,0.31172464418307205,0.5849385785266578,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.19114656213914713,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.489110050937792,1.6452097110066422,0.31386709209107705,0.20850229770078177,224900.0,0.9044577012982365,-0.26825692946096913,-1.2621848959471418,-0.8117762844729237,-0.5306882393946367,-0.5048287566575325,-0.1744043129466094,0.12321603475627442
817.0,-0.8725627562389217,-0.04553193984304201,-0.03922313577969881,0.09101883394576896,0.06423820868685405,0.024698911425566225,-1.378932553708879,0.3146668679740839,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,-0.041813613950280666,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,-0.7951514718918303,0.38174271465157283,-0.5719226491389294,-1.4955544159954748,-0.4915157315314031,-0.12579687665411476,-2.0724306772430285,-2.0737452745614307,0.38704664600115124,-0.5707501337786359,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,0.6514728567177374,-0.9552389720641253,0.09290718208021594,0.34405105518944074,-0.2886528311122454,-0.10241977063843895,-0.11270979833914542,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.3042555117240659,-0.4001153649730728,-0.7951632272572445,-0.12024172373467248,-0.9660447714283513,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-1.5495763025809908,0.255977605992668,0.6004949339126351,-0.931924882629108,-0.7687363262458891,-1.0250216385810549,0.10349546052991662,-1.02685765142659,-0.9263025659577873,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.704483250333654,1.604725970060543,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,0.25089064789037013,-1.3676547331070554,0.31386709209107705,0.20850229770078177,137000.0,-0.6708382237846021,-1.5419321067390677,-1.0057758361880587,0.5109841790655458,1.4078989364761825,0.3130167569407305,0.5004852181855054,-0.41929123528039736
818.0,-0.8725627562389217,-0.04553193984304201,-0.03922313577969881,0.27542737067348244,0.06423820868685405,0.024698911425566225,-1.378932553708879,0.3146668679740839,-0.026180163474687157,-1.2448090104297118,-0.22571613264140358,-0.20815660132741926,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,-0.5434570116229144,1.3747946009344731,-0.5171998069472914,1.0178730452665383,0.8302145675160463,1.9045208896233494,-0.12579687665411476,-1.4467588846924035,-1.5086709742889988,-1.2414493285281882,0.2484253543077112,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,0.6514728567177374,-0.5109417757552298,1.6983750156146145,0.34405105518944074,-0.2886528311122454,-0.49181058686718304,1.1642108318946942,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,1.3620546989374827,-0.7951632272572445,-0.12024172373467248,0.3303563132573101,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,0.29676325272497744,0.255977605992668,2.1522163560585597,-0.931924882629108,-0.7687363262458891,0.9759119667604528,0.10349546052991662,1.6503069397927341,1.7967387532061354,0.31560195537793057,0.2953487323618339,0.28974476252886233,0.4449905864911897,0.18630688506269616,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,0.25089064789037013,0.1387774889497933,0.31386709209107705,0.20850229770078177,271000.0,0.8399363071487849,1.0054182478171294,-0.7588611857691702,-1.010190354003694,-0.8214763157752596,-0.2670829678208281,-0.03742915803842367,0.6657233047929462
819.0,0.5463438234256325,-0.04553193984304201,0.4603197354510445,-0.17046044449042916,0.06423820868685405,0.024698911425566225,0.7507305581546225,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.3725575129673895,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,2.0734534005454726,-0.07183611428306244,1.280685236250437,-0.008870007370326258,-0.6718445676684777,-0.4915157315314031,-0.12579687665411476,-1.1339229884170912,-1.226133824152783,-1.2414493285281882,-0.1279525726508807,0.6634514358553263,0.36420746440576196,-0.5491621329052649,0.9977704146087608,0.3254050411056176,-1.9261704246044755,-0.5109417757552298,0.1323858992982749,0.34405105518944074,-0.2886528311122454,-0.13864217214808955,-0.10814936751688171,-0.12304603591114636,0.2654760769948238,0.2638125652751773,0.3042555117240659,-0.28626003044728066,-0.7951632272572445,-0.12024172373467248,-0.8822831741799386,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.7956287282140879,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.07511737089201885,-0.7687363262458891,-0.3163576533559376,0.9429586403836844,0.31172464418307205,-0.15430631567935563,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,1.7161817670606667,-0.18597530176448,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,0.31386709209107705,0.20850229770078177,155000.0,-0.6148385232020592,-0.26825692946096913,0.3786883886904767,0.08108702841554322,0.7778581043181663,-0.8281630294754504,0.030955478430339953,0.8827262128076149
820.0,1.4922815432020018,-0.04553193984304201,-1.1745478431222973,-0.4155033098704615,0.06423820868685405,0.024698911425566225,-1.378932553708879,0.3146668679740839,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.6235583355582738,-0.03628911521718984,-0.03174025663053385,2.9275789706578887,-0.5434570116229144,0.6514792433257054,-0.5171998069472914,1.2497182507006692,1.2178427314346332,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,2.0155426205304905,0.13772596402577242,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,0.007062036387184116,-0.5109417757552298,0.634642912794692,0.34405105518944074,-0.2886528311122454,0.13076193907993686,0.6853655955570044,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,0.5055520687548191,-0.7951632272572445,-0.12024172373467248,-0.29975933877052247,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,0.6004949339126351,-0.931924882629108,-0.7687363262458891,1.3094009009840375,0.10349546052991662,0.31172464418307205,0.05155935106155949,0.31560195537793057,0.2953487323618339,0.28974476252886233,0.7801971853099035,-0.1760484242510734,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,-0.9751510638947803,1.117198878725084,224000.0,0.18133113290626884,1.0054182478171294,-0.6692516538714187,-1.1755354119460029,-1.1122643921558826,-0.4953189251040643,-0.6200936956013071,0.12321603475627442
821.0,0.07337496353744775,-0.04553193984304201,0.097015829101413,-0.3298134735105729,0.06423820868685405,0.024698911425566225,-1.378932553708879,0.3146668679740839,-0.026180163474687157,-1.2448090104297118,-0.22571613264140358,-1.2062145255902508,-0.03628911521718984,-0.03174025663053385,-0.4116907927487656,1.0266892356781179,0.6514792433257054,-0.5171998069472914,1.0509937888999856,0.8786680880058696,-0.4915157315314031,-0.12579687665411476,0.7430923892347833,0.7516262268007275,0.38704664600115124,-0.5707501337786359,-0.7779757908541627,0.36420746440576196,0.8355990312427262,-0.5669393655510576,0.3254050411056176,0.6514728567177374,1.2662470094803524,-0.9730181828073765,0.34405105518944074,-0.2886528311122454,0.5224166554030341,-0.5915550346768352,-0.12304603591114636,-0.8846576690361637,0.2638125652751773,0.3042555117240659,-0.9435158252098079,1.1343525502592935,-0.12024172373467248,0.23707635268521401,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.40936913816824433,-0.31868326571034533,0.255977605992668,-0.9512264882332893,-0.07511737089201885,-0.7687363262458891,1.0175980835384009,0.10349546052991662,0.31172464418307205,0.5709022830670499,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.025067045370336088,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,0.31386709209107705,0.20850229770078177,183000.0,-0.15710184017953419,0.36858065917808014,-0.2924971587608662,-1.0432593655921558,-0.86994099517203,-0.40022060956938255,-0.4115347231323889,0.12321603475627442
822.0,-0.8725627562389217,1.5372450166055525,-0.44794003042303426,-0.45268568330849507,0.06423820868685405,4.031411209350752,0.7507305581546225,-3.9260743065689567,-0.026180163474687157,0.6046697771151112,3.395663577869027,0.7899013229354124,-0.03628911521718984,-0.03174025663053385,0.423126648102898,-0.5434570116229144,-1.518466829500598,-1.4161423285461556,-0.6050433927723767,-1.544007936485298,-0.4915157315314031,-0.12579687665411476,-0.5082511958664664,-0.6610595238803515,0.38704664600115124,-0.5707501337786359,-2.2194030175636517,0.36420746440576196,-0.5491621329052649,-1.3492942556309668,0.3254050411056176,0.6514728567177374,1.2662470094803524,-0.9730181828073765,0.34405105518944074,-0.2886528311122454,0.8348348684237706,-0.2768853079406391,-0.12304603591114636,1.4156098230258114,-3.7905700168485983,0.3042555117240659,-0.5864240941970963,-0.7951632272572445,-0.12024172373467248,-1.1031092032893905,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.7956287282140879,-1.5495763025809908,-2.807360957526148,-0.9512264882332893,-0.07511737089201885,1.3010747135309628,-0.19129930302209336,0.9429586403836844,0.31172464418307205,0.4820057451562002,0.31560195537793057,0.2953487323618339,0.28974476252886233,-0.7521758378613592,-0.2213428379152946,1.4737892453628048,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.06330476523204058,-0.008267909407725085,-0.18597530176448,-0.08768781151769862,-1.599111099180035,0.8919935999782177,0.31386709209107705,0.20850229770078177,93000.0,-0.846141634303867,-1.5419321067390677,-0.7775041880432046,0.6432602254193928,1.6017576540632643,0.5412527142239667,-0.3301512477836279,-1.9383115913830784
